SJD;FEBRUARY;0
SJD;MARCH;0
SJD;APRIL;0
SJD;MAY;0
SJD;JUNE;0
SJD;JULY;0
SJD;AUGUST;0
SJD;SEPTEMBER;0
SJD;OCTOBER;0
SJD;NOVEMBER;0
SJD;DECEMBER;0
SJO;BEACH;5
SJO;CITYBREAK;0
SJO;CULTURE;3
SJO;FAMILY;3
SJO;GASTRONOMY;0
SJO;GOLF;3
SJO;MOUNTAIN;3
SJO;NATURE;5
SJO;NIGHTLIFE;0
SJO;ROADTRIP;7
SJO;ROMANCE;5
SJO;SEASPORTS;5
SJO;SHOPPING;0
SJO;SUN;7
SJO;UNUSUAL;5
SJO;WELLNESS;0
SJO;JANUARY;10
SJO;FEBRUARY;10
SJO;MARCH;9
SJO;APRIL;8
SJO;MAY;1
SJO;JUNE;1
SJO;JULY;1
SJO;AUGUST;1
SJO;SEPTEMBER;1
SJO;OCTOBER;1
SJO;NOVEMBER;5
SJO;DECEMBER;9
SJU;BEACH;0
SJU;CITYBREAK;0
SJU;CULTURE;0
SJU;FAMILY;0
SJU;GASTRONOMY;0
SJU;GOLF;0
SJU;MOUNTAIN;0
SJU;NATURE;0
SJU;NIGHTLIFE;0
SJU;ROADTRIP;0
SJU;ROMANCE;0
SJU;SEASPORTS;0
SJU;SHOPPING;0
SJU;SUN;0
SJU;UNUSUAL;0
SJU;WELLNESS;0
SJU;JANUARY;0
SJU;FEBRUARY;0
SJU;MARCH;0
SJU;APRIL;0
SJU;MAY;0
SJU;JUNE;0
SJU;JULY;0
SJU;AUGUST;0
SJU;SEPTEMBER;0
SJU;OCTOBER;0
SJU;NOVEMBER;0
SJU;DECEMBER;0
SKB;BEACH;0
SKB;CITYBREAK;0
SKB;CULTURE;0
SKB;FAMILY;0
SKB;GASTRONOMY;0
SKB;GOLF;0
SKB;MOUNTAIN;0
SKB;NATURE;0
SKB;NIGHTLIFE;0
SKB;ROADTRIP;0
SKB;ROMANCE;0
SKB;SEASPORTS;0
SKB;SHOPPING;0
SKB;SUN;0
SKB;UNUSUAL;0
SKB;WELLNESS;0
SKB;JANUARY;0
SKB;FEBRUARY;0
SKB;MARCH;0
SKB;APRIL;0
SKB;MAY;0
SKB;JUNE;0
SKB;JULY;0
SKB;AUGUST;0
SKB;SEPTEMBER;0
SKB;OCTOBER;0
SKB;NOVEMBER;0
SKB;DECEMBER;0
SKG;BEACH;0
SKG;CITYBREAK;0
SKG;CULTURE;0
SKG;FAMILY;0
SKG;GASTRONOMY;0
SKG;GOLF;0
SKG;MOUNTAIN;0
SKG;NATURE;0
SKG;NIGHTLIFE;0
SKG;ROADTRIP;0
SKG;ROMANCE;0
SKG;SEASPORTS;0
SKG;SHOPPING;0
SKG;SUN;0
SKG;UNUSUAL;0
SKG;WELLNESS;0
SKG;JANUARY;0
SKG;FEBRUARY;0
SKG;MARCH;0
SKG;APRIL;0
SKG;MAY;0
SKG;JUNE;0
SKG;JULY;0
SKG;AUGUST;0
SKG;SEPTEMBER;0
SKG;OCTOBER;0
SKG;NOVEMBER;0
SKG;DECEMBER;0
SLC;BEACH;0
SLC;CITYBREAK;0
SLC;CULTURE;0
SLC;FAMILY;0
SLC;GASTRONOMY;0
SLC;GOLF;0
SLC;MOUNTAIN;0
SLC;NATURE;0
SLC;NIGHTLIFE;0
SLC;ROADTRIP;0
SLC;ROMANCE;0
SLC;SEASPORTS;0
SLC;SHOPPING;0
SLC;SUN;0
SLC;UNUSUAL;0
SLC;WELLNESS;0
SLC;JANUARY;0
SLC;FEBRUARY;0
SLC;MARCH;0
SLC;APRIL;0
SLC;MAY;0
SLC;JUNE;0
SLC;JULY;0
SLC;AUGUST;0
SLC;SEPTEMBER;0
SLC;OCTOBER;0
SLC;NOVEMBER;0
SLC;DECEMBER;0
SLZ;BEACH;0
SLZ;CITYBREAK;0
SLZ;CULTURE;0
SLZ;FAMILY;0
SLZ;GASTRONOMY;0
SLZ;GOLF;0
SLZ;MOUNTAIN;0
SLZ;NATURE;0
SLZ;NIGHTLIFE;0
SLZ;ROADTRIP;0
SLZ;ROMANCE;0
SLZ;SEASPORTS;0
SLZ;SHOPPING;0
SLZ;SUN;0
SLZ;UNUSUAL;0
SLZ;WELLNESS;0
SLZ;JANUARY;0
SLZ;FEBRUARY;0
SLZ;MARCH;0
SLZ;APRIL;0
SLZ;MAY;0
SLZ;JUNE;0
SLZ;JULY;0
SLZ;AUGUST;0
SLZ;SEPTEMBER;0
SLZ;OCTOBER;0
SLZ;NOVEMBER;0
SLZ;DECEMBER;0
SNA;BEACH;0
SNA;CITYBREAK;0
SNA;CULTURE;0
SNA;FAMILY;0
SNA;GASTRONOMY;0
SNA;GOLF;0
SNA;MOUNTAIN;0
SNA;NATURE;0
SNA;NIGHTLIFE;0
SNA;ROADTRIP;0
SNA;ROMANCE;0
SNA;SEASPORTS;0
SNA;SHOPPING;0
SNA;SUN;0
SNA;UNUSUAL;0
SNA;WELLNESS;0
SNA;JANUARY;0
SNA;FEBRUARY;0
SNA;MARCH;0
SNA;APRIL;0
SNA;MAY;0
SNA;JUNE;0
SNA;JULY;0
SNA;AUGUST;0
SNA;SEPTEMBER;0
SNA;OCTOBER;0
SNA;NOVEMBER;0
SNA;DECEMBER;0
SOF;BEACH;0
SOF;CITYBREAK;0
SOF;CULTURE;0
SOF;FAMILY;0
SOF;GASTRONOMY;0
SOF;GOLF;0
SOF;MOUNTAIN;0
SOF;NATURE;0
SOF;NIGHTLIFE;0
SOF;ROADTRIP;0
SOF;ROMANCE;0
SOF;SEASPORTS;0
SOF;SHOPPING;0
SOF;SUN;0
SOF;UNUSUAL;0
SOF;WELLNESS;0
SOF;JANUARY;0
SOF;FEBRUARY;0
SOF;MARCH;0
SOF;APRIL;0
SOF;MAY;0
SOF;JUNE;0
SOF;JULY;0
SOF;AUGUST;0
SOF;SEPTEMBER;0
SOF;OCTOBER;0
SOF;NOVEMBER;0
SOF;DECEMBER;0
SOU;BEACH;0
SOU;CITYBREAK;0
SOU;CULTURE;0
SOU;FAMILY;0
SOU;GASTRONOMY;0
SOU;GOLF;0
SOU;MOUNTAIN;0
SOU;NATURE;0
SOU;NIGHTLIFE;0
SOU;ROADTRIP;0
SOU;ROMANCE;0
SOU;SEASPORTS;0
SOU;SHOPPING;0
SOU;SUN;0
SOU;UNUSUAL;0
SOU;WELLNESS;0
SOU;JANUARY;0
SOU;FEBRUARY;0
SOU;MARCH;0
SOU;APRIL;0
SOU;MAY;0
SOU;JUNE;0
SOU;JULY;0
SOU;AUGUST;0
SOU;SEPTEMBER;0
SOU;OCTOBER;0
SOU;NOVEMBER;0
SOU;DECEMBER;0
SPK;BEACH;0
SPK;CITYBREAK;0
SPK;CULTURE;0
SPK;FAMILY;0
SPK;GASTRONOMY;0
SPK;GOLF;0
SPK;MOUNTAIN;0
SPK;NATURE;0
SPK;NIGHTLIFE;0
SPK;ROADTRIP;0
SPK;ROMANCE;0
SPK;SEASPORTS;0
SPK;SHOPPING;0
SPK;SUN;0
SPK;UNUSUAL;0
SPK;WELLNESS;0
SPK;JANUARY;0
SPK;FEBRUARY;0
SPK;MARCH;0
SPK;APRIL;0
SPK;MAY;0
SPK;JUNE;0
SPK;JULY;0
SPK;AUGUST;0
SPK;SEPTEMBER;0
SPK;OCTOBER;0
SPK;NOVEMBER;0
SPK;DECEMBER;0
SPU;BEACH;0
SPU;CITYBREAK;0
SPU;CULTURE;0
SPU;FAMILY;0
SPU;GASTRONOMY;0
SPU;GOLF;0
SPU;MOUNTAIN;0
SPU;NATURE;0
SPU;NIGHTLIFE;0
SPU;ROADTRIP;0
SPU;ROMANCE;0
SPU;SEASPORTS;0
SPU;SHOPPING;0
SPU;SUN;0
SPU;UNUSUAL;0
SPU;WELLNESS;0
SPU;JANUARY;0
SPU;FEBRUARY;0
SPU;MARCH;0
SPU;APRIL;0
SPU;MAY;0
SPU;JUNE;0
SPU;JULY;0
SPU;AUGUST;0
SPU;SEPTEMBER;0
SPU;OCTOBER;0
SPU;NOVEMBER;0
SPU;DECEMBER;0
SRQ;BEACH;0
SRQ;CITYBREAK;0
SRQ;CULTURE;0
SRQ;FAMILY;0
SRQ;GASTRONOMY;0
SRQ;GOLF;0
SRQ;MOUNTAIN;0
SRQ;NATURE;0
SRQ;NIGHTLIFE;0
SRQ;ROADTRIP;0
SRQ;ROMANCE;0
SRQ;SEASPORTS;0
SRQ;SHOPPING;0
SRQ;SUN;0
SRQ;UNUSUAL;0
SRQ;WELLNESS;0
SRQ;JANUARY;0
SRQ;FEBRUARY;0
SRQ;MARCH;0
SRQ;APRIL;0
SRQ;MAY;0
SRQ;JUNE;0
SRQ;JULY;0
SRQ;AUGUST;0
SRQ;SEPTEMBER;0
SRQ;OCTOBER;0
SRQ;NOVEMBER;0
SRQ;DECEMBER;0
SRZ;BEACH;0
SRZ;CITYBREAK;0
SRZ;CULTURE;0
SRZ;FAMILY;0
SRZ;GASTRONOMY;0
SRZ;GOLF;0
SRZ;MOUNTAIN;0
SRZ;NATURE;0
SRZ;NIGHTLIFE;0
SRZ;ROADTRIP;0
SRZ;ROMANCE;0
SRZ;SEASPORTS;0
SRZ;SHOPPING;0
SRZ;SUN;0
SRZ;UNUSUAL;0
SRZ;WELLNESS;0
SRZ;JANUARY;0
SRZ;FEBRUARY;0
SRZ;MARCH;0
SRZ;APRIL;0
SRZ;MAY;0
SRZ;JUNE;0
SRZ;JULY;0
SRZ;AUGUST;0
SRZ;SEPTEMBER;0
SRZ;OCTOBER;0
SRZ;NOVEMBER;0
SRZ;DECEMBER;0
SSA;BEACH;0
SSA;CITYBREAK;0
SSA;CULTURE;0
SSA;FAMILY;0
SSA;GASTRONOMY;0
SSA;GOLF;0
SSA;MOUNTAIN;0
SSA;NATURE;0
SSA;NIGHTLIFE;0
SSA;ROADTRIP;0
SSA;ROMANCE;0
SSA;SEASPORTS;0
SSA;SHOPPING;0
SSA;SUN;0
SSA;UNUSUAL;0
SSA;WELLNESS;0
SSA;JANUARY;0
SSA;FEBRUARY;0
SSA;MARCH;0
SSA;APRIL;0
SSA;MAY;0
SSA;JUNE;0
SSA;JULY;0
SSA;AUGUST;0
SSA;SEPTEMBER;0
SSA;OCTOBER;0
SSA;NOVEMBER;0
SSA;DECEMBER;0
SSG;BEACH;0
SSG;CITYBREAK;0
SSG;CULTURE;0
SSG;FAMILY;0
SSG;GASTRONOMY;0
SSG;GOLF;0
SSG;MOUNTAIN;0
SSG;NATURE;0
SSG;NIGHTLIFE;0
SSG;ROADTRIP;0
SSG;ROMANCE;0
SSG;SEASPORTS;0
SSG;SHOPPING;0
SSG;SUN;0
SSG;UNUSUAL;0
SSG;WELLNESS;0
SSG;JANUARY;0
SSG;FEBRUARY;0
SSG;MARCH;0
SSG;APRIL;0
SSG;MAY;0
SSG;JUNE;0
SSG;JULY;0
SSG;AUGUST;0
SSG;SEPTEMBER;0
SSG;OCTOBER;0
SSG;NOVEMBER;0
SSG;DECEMBER;0
SSI;BEACH;0
SSI;CITYBREAK;0
SSI;CULTURE;0
SSI;FAMILY;0
SSI;GASTRONOMY;0
SSI;GOLF;0
SSI;MOUNTAIN;0
SSI;NATURE;0
SSI;NIGHTLIFE;0
SSI;ROADTRIP;0
SSI;ROMANCE;0
SSI;SEASPORTS;0
SSI;SHOPPING;0
SSI;SUN;0
SSI;UNUSUAL;0
SSI;WELLNESS;0
SSI;JANUARY;0
SSI;FEBRUARY;0
SSI;MARCH;0
SSI;APRIL;0
SSI;MAY;0
SSI;JUNE;0
SSI;JULY;0
SSI;AUGUST;0
SSI;SEPTEMBER;0
SSI;OCTOBER;0
SSI;NOVEMBER;0
SSI;DECEMBER;0
STL;BEACH;0
STL;CITYBREAK;0
STL;CULTURE;0
STL;FAMILY;0
STL;GASTRONOMY;0
STL;GOLF;0
STL;MOUNTAIN;0
STL;NATURE;0
STL;NIGHTLIFE;0
STL;ROADTRIP;0
STL;ROMANCE;0
STL;SEASPORTS;0
STL;SHOPPING;0
STL;SUN;0
STL;UNUSUAL;0
STL;WELLNESS;0
STL;JANUARY;0
STL;FEBRUARY;0
STL;MARCH;0
STL;APRIL;0
STL;MAY;0
STL;JUNE;0
STL;JULY;0
STL;AUGUST;0
STL;SEPTEMBER;0
STL;OCTOBER;0
STL;NOVEMBER;0
STL;DECEMBER;0
STO;BEACH;0
STO;CITYBREAK;5
STO;CULTURE;0
STO;FAMILY;0
STO;GASTRONOMY;0
STO;GOLF;3
STO;MOUNTAIN;0
STO;NATURE;0
STO;NIGHTLIFE;3
STO;ROADTRIP;7
STO;ROMANCE;3
STO;SEASPORTS;0
STO;SHOPPING;0
STO;SUN;0
STO;UNUSUAL;0
STO;WELLNESS;3
STO;JANUARY;3
STO;FEBRUARY;3
STO;MARCH;5
STO;APRIL;6
STO;MAY;6
STO;JUNE;9
STO;JULY;9
STO;AUGUST;9
STO;SEPTEMBER;7
STO;OCTOBER;6
STO;NOVEMBER;5
STO;DECEMBER;3
STR;BEACH;0
STR;CITYBREAK;0
STR;CULTURE;0
STR;FAMILY;0
STR;GASTRONOMY;0
STR;GOLF;0
STR;MOUNTAIN;0
STR;NATURE;0
STR;NIGHTLIFE;0
STR;ROADTRIP;0
STR;ROMANCE;0
STR;SEASPORTS;0
STR;SHOPPING;0
STR;SUN;0
STR;UNUSUAL;0
STR;WELLNESS;0
STR;JANUARY;0
STR;FEBRUARY;0
STR;MARCH;0
STR;APRIL;0
STR;MAY;0
STR;JUNE;0
STR;JULY;0
STR;AUGUST;0
STR;SEPTEMBER;0
STR;OCTOBER;0
STR;NOVEMBER;0
STR;DECEMBER;0
STT;BEACH;0
STT;CITYBREAK;0
STT;CULTURE;0
STT;FAMILY;0
STT;GASTRONOMY;0
STT;GOLF;0
STT;MOUNTAIN;0
STT;NATURE;0
STT;NIGHTLIFE;0
STT;ROADTRIP;0
STT;ROMANCE;0
STT;SEASPORTS;0
STT;SHOPPING;0
STT;SUN;0
STT;UNUSUAL;0
STT;WELLNESS;0
STT;JANUARY;0
STT;FEBRUARY;0
STT;MARCH;0
STT;APRIL;0
STT;MAY;0
STT;JUNE;0
STT;JULY;0
STT;AUGUST;0
STT;SEPTEMBER;0
STT;OCTOBER;0
STT;NOVEMBER;0
STT;DECEMBER;0
SUF;BEACH;0
SUF;CITYBREAK;0
SUF;CULTURE;0
SUF;FAMILY;0
SUF;GASTRONOMY;0
SUF;GOLF;0
SUF;MOUNTAIN;0
SUF;NATURE;0
SUF;NIGHTLIFE;0
SUF;ROADTRIP;0
SUF;ROMANCE;0
SUF;SEASPORTS;0
SUF;SHOPPING;0
SUF;SUN;0
SUF;UNUSUAL;0
SUF;WELLNESS;0
SUF;JANUARY;0
SUF;FEBRUARY;0
SUF;MARCH;0
SUF;APRIL;0
SUF;MAY;0
SUF;JUNE;0
SUF;JULY;0
SUF;AUGUST;0
SUF;SEPTEMBER;0
SUF;OCTOBER;0
SUF;NOVEMBER;0
SUF;DECEMBER;0
SVG;BEACH;0
SVG;CITYBREAK;0
SVG;CULTURE;0
SVG;FAMILY;0
SVG;GASTRONOMY;0
SVG;GOLF;0
SVG;MOUNTAIN;0
SVG;NATURE;0
SVG;NIGHTLIFE;0
SVG;ROADTRIP;0
SVG;ROMANCE;0
SVG;SEASPORTS;0
SVG;SHOPPING;0
SVG;SUN;0
SVG;UNUSUAL;0
SVG;WELLNESS;0
SVG;JANUARY;0
SVG;FEBRUARY;0
SVG;MARCH;0
SVG;APRIL;0
SVG;MAY;0
SVG;JUNE;0
SVG;JULY;0
SVG;AUGUST;0
SVG;SEPTEMBER;0
SVG;OCTOBER;0
SVG;NOVEMBER;0
SVG;DECEMBER;0
SVX;BEACH;0
SVX;CITYBREAK;0
SVX;CULTURE;0
SVX;FAMILY;0
SVX;GASTRONOMY;0
SVX;GOLF;0
SVX;MOUNTAIN;0
SVX;NATURE;0
SVX;NIGHTLIFE;0
SVX;ROADTRIP;0
SVX;ROMANCE;0
SVX;SEASPORTS;0
SVX;SHOPPING;0
SVX;SUN;0
SVX;UNUSUAL;0
SVX;WELLNESS;0
SVX;JANUARY;0
SVX;FEBRUARY;0
SVX;MARCH;0
SVX;APRIL;0
SVX;MAY;0
SVX;JUNE;0
SVX;JULY;0
SVX;AUGUST;0
SVX;SEPTEMBER;0
SVX;OCTOBER;0
SVX;NOVEMBER;0
SVX;DECEMBER;0
SWA;BEACH;0
SWA;CITYBREAK;0
SWA;CULTURE;0
SWA;FAMILY;0
SWA;GASTRONOMY;0
SWA;GOLF;0
SWA;MOUNTAIN;0
SWA;NATURE;0
SWA;NIGHTLIFE;0
SWA;ROADTRIP;0
SWA;ROMANCE;0
SWA;SEASPORTS;0
SWA;SHOPPING;0
SWA;SUN;0
SWA;UNUSUAL;0
SWA;WELLNESS;0
SWA;JANUARY;0
SWA;FEBRUARY;0
SWA;MARCH;0
SWA;APRIL;0
SWA;MAY;0
SWA;JUNE;0
SWA;JULY;0
SWA;AUGUST;0
SWA;SEPTEMBER;0
SWA;OCTOBER;0
SWA;NOVEMBER;0
SWA;DECEMBER;0
SWF;BEACH;0
SWF;CITYBREAK;0
SWF;CULTURE;0
SWF;FAMILY;0
SWF;GASTRONOMY;0
SWF;GOLF;0
SWF;MOUNTAIN;0
SWF;NATURE;0
SWF;NIGHTLIFE;0
SWF;ROADTRIP;0
SWF;ROMANCE;0
SWF;SEASPORTS;0
SWF;SHOPPING;0
SWF;SUN;0
SWF;UNUSUAL;0
SWF;WELLNESS;0
SWF;JANUARY;0
SWF;FEBRUARY;0
SWF;MARCH;0
SWF;APRIL;0
SWF;MAY;0
SWF;JUNE;0
SWF;JULY;0
SWF;AUGUST;0
SWF;SEPTEMBER;0
SWF;OCTOBER;0
SWF;NOVEMBER;0
SWF;DECEMBER;0
SXB;BEACH;0
SXB;CITYBREAK;3
SXB;CULTURE;0
SXB;FAMILY;3
SXB;GASTRONOMY;3
SXB;GOLF;0
SXB;MOUNTAIN;0
SXB;NATURE;0
SXB;NIGHTLIFE;0
SXB;ROADTRIP;3
SXB;ROMANCE;0
SXB;SEASPORTS;0
SXB;SHOPPING;0
SXB;SUN;0
SXB;UNUSUAL;0
SXB;WELLNESS;0
SXB;JANUARY;4
SXB;FEBRUARY;4
SXB;MARCH;5
SXB;APRIL;7
SXB;MAY;7
SXB;JUNE;8
SXB;JULY;8
SXB;AUGUST;9
SXB;SEPTEMBER;9
SXB;OCTOBER;7
SXB;NOVEMBER;5
SXB;DECEMBER;4
SXM;BEACH;7
SXM;CITYBREAK;0
SXM;CULTURE;0
SXM;FAMILY;3
SXM;GASTRONOMY;0
SXM;GOLF;3
SXM;MOUNTAIN;0
SXM;NATURE;3
SXM;NIGHTLIFE;0
SXM;ROADTRIP;0
SXM;ROMANCE;3
SXM;SEASPORTS;5
SXM;SHOPPING;0
SXM;SUN;7
SXM;UNUSUAL;0
SXM;WELLNESS;0
SXM;JANUARY;9
SXM;FEBRUARY;9
SXM;MARCH;10
SXM;APRIL;9
SXM;MAY;7
SXM;JUNE;7
SXM;JULY;7
SXM;AUGUST;6
SXM;SEPTEMBER;5
SXM;OCTOBER;5
SXM;NOVEMBER;7
SXM;DECEMBER;8
SYD;BEACH;0
SYD;CITYBREAK;0
SYD;CULTURE;0
SYD;FAMILY;0
SYD;GASTRONOMY;0
SYD;GOLF;0
SYD;MOUNTAIN;0
SYD;NATURE;0
SYD;NIGHTLIFE;0
SYD;ROADTRIP;0
SYD;ROMANCE;0
SYD;SEASPORTS;0
SYD;SHOPPING;0
SYD;SUN;0
SYD;UNUSUAL;0
SYD;WELLNESS;0
SYD;JANUARY;0
SYD;FEBRUARY;0
SYD;MARCH;0
SYD;APRIL;0
SYD;MAY;0
SYD;JUNE;0
SYD;JULY;0
SYD;AUGUST;0
SYD;SEPTEMBER;0
SYD;OCTOBER;0
SYD;NOVEMBER;0
SYD;DECEMBER;0
SYO;BEACH;0
SYO;CITYBREAK;0
SYO;CULTURE;0
SYO;FAMILY;0
SYO;GASTRONOMY;0
SYO;GOLF;0
SYO;MOUNTAIN;0
SYO;NATURE;0
SYO;NIGHTLIFE;0
SYO;ROADTRIP;0
SYO;ROMANCE;0
SYO;SEASPORTS;0
SYO;SHOPPING;0
SYO;SUN;0
SYO;UNUSUAL;0
SYO;WELLNESS;0
SYO;JANUARY;0
SYO;FEBRUARY;0
SYO;MARCH;0
SYO;APRIL;0
SYO;MAY;0
SYO;JUNE;0
SYO;JULY;0
SYO;AUGUST;0
SYO;SEPTEMBER;0
SYO;OCTOBER;0
SYO;NOVEMBER;0
SYO;DECEMBER;0
SYR;BEACH;0
SYR;CITYBREAK;0
SYR;CULTURE;0
SYR;FAMILY;0
SYR;GASTRONOMY;0
SYR;GOLF;0
SYR;MOUNTAIN;0
SYR;NATURE;0
SYR;NIGHTLIFE;0
SYR;ROADTRIP;0
SYR;ROMANCE;0
SYR;SEASPORTS;0
SYR;SHOPPING;0
SYR;SUN;0
SYR;UNUSUAL;0
SYR;WELLNESS;0
SYR;JANUARY;0
SYR;FEBRUARY;0
SYR;MARCH;0
SYR;APRIL;0
SYR;MAY;0
SYR;JUNE;0
SYR;JULY;0
SYR;AUGUST;0
SYR;SEPTEMBER;0
SYR;OCTOBER;0
SYR;NOVEMBER;0
SYR;DECEMBER;0
SYX;BEACH;0
SYX;CITYBREAK;0
SYX;CULTURE;0
SYX;FAMILY;0
SYX;GASTRONOMY;0
SYX;GOLF;0
SYX;MOUNTAIN;0
SYX;NATURE;0
SYX;NIGHTLIFE;0
SYX;ROADTRIP;0
SYX;ROMANCE;0
SYX;SEASPORTS;0
SYX;SHOPPING;0
SYX;SUN;0
SYX;UNUSUAL;0
SYX;WELLNESS;0
SYX;JANUARY;0
SYX;FEBRUARY;0
SYX;MARCH;0
SYX;APRIL;0
SYX;MAY;0
SYX;JUNE;0
SYX;JULY;0
SYX;AUGUST;0
SYX;SEPTEMBER;0
SYX;OCTOBER;0
SYX;NOVEMBER;0
SYX;DECEMBER;0
SZX;BEACH;0
SZX;CITYBREAK;0
SZX;CULTURE;0
SZX;FAMILY;0
SZX;GASTRONOMY;0
SZX;GOLF;0
SZX;MOUNTAIN;0
SZX;NATURE;0
SZX;NIGHTLIFE;0
SZX;ROADTRIP;0
SZX;ROMANCE;0
SZX;SEASPORTS;0
SZX;SHOPPING;0
SZX;SUN;0
SZX;UNUSUAL;0
SZX;WELLNESS;0
SZX;JANUARY;0
SZX;FEBRUARY;0
SZX;MARCH;0
SZX;APRIL;0
SZX;MAY;0
SZX;JUNE;0
SZX;JULY;0
SZX;AUGUST;0
SZX;SEPTEMBER;0
SZX;OCTOBER;0
SZX;NOVEMBER;0
SZX;DECEMBER;0
TAK;BEACH;0
TAK;CITYBREAK;0
TAK;CULTURE;0
TAK;FAMILY;0
TAK;GASTRONOMY;0
TAK;GOLF;0
TAK;MOUNTAIN;0
TAK;NATURE;0
TAK;NIGHTLIFE;0
TAK;ROADTRIP;0
TAK;ROMANCE;0
TAK;SEASPORTS;0
TAK;SHOPPING;0
TAK;SUN;0
TAK;UNUSUAL;0
TAK;WELLNESS;0
TAK;JANUARY;0
TAK;FEBRUARY;0
TAK;MARCH;0
TAK;APRIL;0
TAK;MAY;0
TAK;JUNE;0
TAK;JULY;0
TAK;AUGUST;0
TAK;SEPTEMBER;0
TAK;OCTOBER;0
TAK;NOVEMBER;0
TAK;DECEMBER;0
TAO;BEACH;0
TAO;CITYBREAK;0
TAO;CULTURE;0
TAO;FAMILY;0
TAO;GASTRONOMY;0
TAO;GOLF;0
TAO;MOUNTAIN;0
TAO;NATURE;0
TAO;NIGHTLIFE;0
TAO;ROADTRIP;0
TAO;ROMANCE;0
TAO;SEASPORTS;0
TAO;SHOPPING;0
TAO;SUN;0
TAO;UNUSUAL;0
TAO;WELLNESS;0
TAO;JANUARY;0
TAO;FEBRUARY;0
TAO;MARCH;0
TAO;APRIL;0
TAO;MAY;0
TAO;JUNE;0
TAO;JULY;0
TAO;AUGUST;0
TAO;SEPTEMBER;0
TAO;OCTOBER;0
TAO;NOVEMBER;0
TAO;DECEMBER;0
TBS;BEACH;0
TBS;CITYBREAK;0
TBS;CULTURE;0
TBS;FAMILY;0
TBS;GASTRONOMY;0
TBS;GOLF;0
TBS;MOUNTAIN;0
TBS;NATURE;0
TBS;NIGHTLIFE;0
TBS;ROADTRIP;0
TBS;ROMANCE;0
TBS;SEASPORTS;0
TBS;SHOPPING;0
TBS;SUN;0
TBS;UNUSUAL;0
TBS;WELLNESS;0
TBS;JANUARY;0
TBS;FEBRUARY;0
TBS;MARCH;0
TBS;APRIL;0
TBS;MAY;0
TBS;JUNE;0
TBS;JULY;0
TBS;AUGUST;0
TBS;SEPTEMBER;0
TBS;OCTOBER;0
TBS;NOVEMBER;0
TBS;DECEMBER;0
TCI;BEACH;0
TCI;CITYBREAK;0
TCI;CULTURE;0
TCI;FAMILY;0
TCI;GASTRONOMY;0
TCI;GOLF;0
TCI;MOUNTAIN;0
TCI;NATURE;0
TCI;NIGHTLIFE;0
TCI;ROADTRIP;0
TCI;ROMANCE;0
TCI;SEASPORTS;0
TCI;SHOPPING;0
TCI;SUN;0
TCI;UNUSUAL;0
TCI;WELLNESS;0
TCI;JANUARY;0
TCI;FEBRUARY;0
TCI;MARCH;0
TCI;APRIL;0
TCI;MAY;0
TCI;JUNE;0
TCI;JULY;0
TCI;AUGUST;0
TCI;SEPTEMBER;0
TCI;OCTOBER;0
TCI;NOVEMBER;0
TCI;DECEMBER;0
TDX;BEACH;0
TDX;CITYBREAK;0
TDX;CULTURE;0
TDX;FAMILY;0
TDX;GASTRONOMY;0
TDX;GOLF;0
TDX;MOUNTAIN;0
TDX;NATURE;0
TDX;NIGHTLIFE;0
TDX;ROADTRIP;0
TDX;ROMANCE;0
TDX;SEASPORTS;0
TDX;SHOPPING;0
TDX;SUN;0
TDX;UNUSUAL;0
TDX;WELLNESS;0
TDX;JANUARY;0
TDX;FEBRUARY;0
TDX;MARCH;0
TDX;APRIL;0
TDX;MAY;0
TDX;JUNE;0
TDX;JULY;0
TDX;AUGUST;0
TDX;SEPTEMBER;0
TDX;OCTOBER;0
TDX;NOVEMBER;0
TDX;DECEMBER;0
TGU;BEACH;0
TGU;CITYBREAK;0
TGU;CULTURE;0
TGU;FAMILY;0
TGU;GASTRONOMY;0
TGU;GOLF;0
TGU;MOUNTAIN;0
TGU;NATURE;0
TGU;NIGHTLIFE;0
TGU;ROADTRIP;0
TGU;ROMANCE;0
TGU;SEASPORTS;0
TGU;SHOPPING;0
TGU;SUN;0
TGU;UNUSUAL;0
TGU;WELLNESS;0
TGU;JANUARY;0
TGU;FEBRUARY;0
TGU;MARCH;0
TGU;APRIL;0
TGU;MAY;0
TGU;JUNE;0
TGU;JULY;0
TGU;AUGUST;0
TGU;SEPTEMBER;0
TGU;OCTOBER;0
TGU;NOVEMBER;0
TGU;DECEMBER;0
THR;BEACH;0
THR;CITYBREAK;0
THR;CULTURE;0
THR;FAMILY;0
THR;GASTRONOMY;0
THR;GOLF;0
THR;MOUNTAIN;0
THR;NATURE;0
THR;NIGHTLIFE;0
THR;ROADTRIP;0
THR;ROMANCE;0
THR;SEASPORTS;0
THR;SHOPPING;0
THR;SUN;0
THR;UNUSUAL;0
THR;WELLNESS;0
THR;JANUARY;0
THR;FEBRUARY;0
THR;MARCH;0
THR;APRIL;0
THR;MAY;0
THR;JUNE;0
THR;JULY;0
THR;AUGUST;0
THR;SEPTEMBER;0
THR;OCTOBER;0
THR;NOVEMBER;0
THR;DECEMBER;0
THS;BEACH;0
THS;CITYBREAK;0
THS;CULTURE;0
THS;FAMILY;0
THS;GASTRONOMY;0
THS;GOLF;0
THS;MOUNTAIN;0
THS;NATURE;0
THS;NIGHTLIFE;0
